ts,chilledWater,steam,electricity
2017-12-19 04:00:00,1669.07,15460.27,13152.54
2017-12-19 05:00:00,1084.56,16738.78,13183.43
2017-12-19 06:00:00,5188.82,18595.73,16381.14
2017-12-19 07:00:00,5305.58,22211.6,20350.48
2017-12-19 08:00:00,5168.35,14765.1,21115.94
2017-12-19 09:00:00,5742.27,15415.37,21598.83
2017-12-19 10:00:00,5463.84,12445.02,22420.8
2017-12-19 11:00:00,5160.61,15587.41,22777.46
2017-12-19 12:00:00,5073.7,14587.5,22993.2
2017-12-19 13:00:00,5651.3,12053.72,23167.17
2017-12-19 14:00:00,6101.16,11776.01,23224.79
2017-12-19 15:00:00,6045.95,11696.36,22990.0
2017-12-19 16:00:00,5470.06,11558.29,22257.81
2017-12-19 17:00:00,5625.72,10968.69,21274.1
2017-12-19 18:00:00,2086.41,7983.67,18781.54
2017-12-19 19:00:00,2115.38,9054.96,16162.5
2017-12-19 20:00:00,1583.41,10754.11,15101.68
2017-12-19 21:00:00,1646.48,9104.91,14376.23
2017-12-19 22:00:00,1725.35,9828.37,13375.89
2017-12-19 23:00:00,1388.44,10725.22,12691.34
2017-12-20 00:00:00,1589.51,10283.83,12549.12
2017-12-20 01:00:00,1251.83,9067.9,12510.72
2017-12-20 02:00:00,1415.71,11442.43,12509.64
2017-12-20 03:00:00,1284.11,9716.75,12532.62
2017-12-20 04:00:00,1753.56,11146.33,12459.7
2017-12-20 05:00:00,1212.63,10887.73,12571.93
2017-12-20 06:00:00,5822.11,10387.59,15356.78
2017-12-20 07:00:00,5545.97,16149.71,18666.03
2017-12-20 08:00:00,5926.77,13289.84,19594.91
2017-12-20 09:00:00,5615.48,12559.2,20458.18
2017-12-20 10:00:00,5907.51,12956.32,20995.07
2017-12-20 11:00:00,5461.25,13628.9,21294.92
2017-12-20 12:00:00,5508.59,13363.53,21478.22
2017-12-20 13:00:00,5526.1,13386.89,21439.9
2017-12-20 14:00:00,5162.2,14447.84,21543.62
2017-12-20 15:00:00,5115.93,15694.22,21486.17
2017-12-20 16:00:00,5087.1,15626.02,20795.23
2017-12-20 17:00:00,4686.93,15544.68,19693.97
2017-12-20 18:00:00,2383.9,11900.56,17020.37
2017-12-20 19:00:00,1974.48,14754.06,14541.12
2017-12-20 20:00:00,1513.82,12418.78,13909.41
2017-12-20 21:00:00,1456.84,13764.1,13408.11
2017-12-20 22:00:00,1371.96,12136.32,12993.13
2017-12-20 23:00:00,1363.64,13695.87,12527.91
2017-12-21 00:00:00,1253.36,13338.15,12396.63
2017-12-21 01:00:00,1314.26,13262.46,12455.16
2017-12-21 02:00:00,1301.01,12769.94,12461.77
2017-12-21 03:00:00,1215.21,13279.07,12456.24
2017-12-21 04:00:00,1258.31,14354.33,12403.5
2017-12-21 05:00:00,1234.64,13292.95,12656.99
2017-12-21 06:00:00,5242.91,14032.72,15505.34
2017-12-21 07:00:00,4373.65,22250.55,18616.78
2017-12-21 08:00:00,4873.39,16352.81,19460.78
2017-12-21 09:00:00,5059.73,18067.37,20380.59
2017-12-21 10:00:00,4884.92,16453.74,20891.0
2017-12-21 11:00:00,4968.32,16265.26,20877.78
2017-12-21 12:00:00,5062.69,17104.09,20958.35
2017-12-21 13:00:00,5174.46,17691.78,21137.54
2017-12-21 14:00:00,4990.92,17634.61,21228.74
2017-12-21 15:00:00,4870.77,18841.35,21105.32
2017-12-21 16:00:00,4584.49,19030.71,20469.89
2017-12-21 17:00:00,4458.82,17648.9,19466.52
2017-12-21 18:00:00,2423.62,12728.72,16940.02
2017-12-21 19:00:00,1873.54,15222.45,14251.81
2017-12-21 20:00:00,1464.23,13710.11,13248.32
2017-12-21 21:00:00,1315.49,13942.42,12863.84
2017-12-21 22:00:00,1336.84,14168.42,12802.23
2017-12-21 23:00:00,1375.71,14812.98,12615.31
2017-12-22 00:00:00,1220.56,13845.73,12426.26
2017-12-22 01:00:00,1216.47,14143.89,12280.59
2017-12-22 02:00:00,1281.49,14461.3,12314.12
2017-12-22 03:00:00,1257.08,13413.71,12331.87
2017-12-22 04:00:00,1212.15,14156.23,12279.34
2017-12-22 05:00:00,1182.73,13715.35,12418.27
2017-12-22 06:00:00,4892.27,14790.64,15202.34
2017-12-22 07:00:00,4262.87,22154.19,18402.12
2017-12-22 08:00:00,4765.62,17219.1,19084.33
2017-12-22 09:00:00,4696.45,18610.95,19856.75
2017-12-22 10:00:00,4568.24,17576.59,20441.76
2017-12-22 11:00:00,4269.45,19894.37,20557.76
2017-12-22 12:00:00,4155.8,21230.98,20226.41
2017-12-22 13:00:00,4143.97,20234.26,19412.39
2017-12-22 14:00:00,4358.76,18476.68,18584.55
2017-12-22 15:00:00,4443.38,18334.5,18127.93
2017-12-22 16:00:00,4413.21,18521.73,17925.49
2017-12-22 17:00:00,4334.74,16917.97,17698.3
2017-12-22 18:00:00,2495.92,11680.21,15307.62
2017-12-22 19:00:00,2376.93,14493.43,12824.96
2017-12-22 20:00:00,1462.2,12780.24,12491.02
2017-12-22 21:00:00,1337.16,14480.37,12164.64
2017-12-22 22:00:00,1804.4,13169.26,12198.6
2017-12-22 23:00:00,1271.77,13708.36,12161.36
2017-12-23 00:00:00,1311.43,13308.52,12083.99
2017-12-23 01:00:00,1315.2,13076.97,12101.92
2017-12-23 02:00:00,1612.86,12544.66,12086.88
2017-12-23 03:00:00,1209.21,12393.19,12080.79
2017-12-23 04:00:00,1318.59,12227.24,12071.68
2017-12-23 05:00:00,1644.14,13958.47,12075.39
2017-12-23 06:00:00,1279.23,10168.39,12019.92
2017-12-23 07:00:00,1864.64,12220.05,12041.61
2017-12-23 08:00:00,1318.98,12154.28,12126.28
2017-12-23 09:00:00,1377.06,12044.09,12216.31
2017-12-23 10:00:00,1879.81,11380.48,12515.82
2017-12-23 11:00:00,1305.44,11874.4,12590.08
2017-12-23 12:00:00,1387.62,11824.5,12614.1
2017-12-23 13:00:00,1460.54,11243.85,12582.43
2017-12-23 14:00:00,1403.09,11396.48,12841.5
2017-12-23 15:00:00,1446.27,12364.28,13294.54
2017-12-23 16:00:00,1443.77,12330.87,13290.05
2017-12-23 17:00:00,1455.44,10497.85,13215.48
2017-12-23 18:00:00,1331.1,11637.89,13184.51
2017-12-23 19:00:00,1280.22,13632.07,13092.11
2017-12-23 20:00:00,1302.35,11627.4,12932.48
2017-12-23 21:00:00,1290.17,11718.44,12986.52
2017-12-23 22:00:00,1306.72,12345.23,12819.73
2017-12-23 23:00:00,1312.79,11673.83,12336.58
2017-12-24 00:00:00,1272.64,12935.45,12135.31
2017-12-24 01:00:00,1376.64,11336.11,12185.99
2017-12-24 02:00:00,1279.29,11630.9,12182.66
2017-12-24 03:00:00,1272.56,12555.83,12128.53
2017-12-24 04:00:00,1275.25,12615.56,12140.06
2017-12-24 05:00:00,1306.47,11950.98,12136.09
2017-12-24 06:00:00,1380.17,13364.91,12107.45
2017-12-24 07:00:00,1313.83,11653.52,12032.75
2017-12-24 08:00:00,1286.89,11582.19,12002.13
2017-12-24 09:00:00,1358.66,12682.02,12106.63
2017-12-24 10:00:00,1340.53,12225.79,12173.46
2017-12-24 11:00:00,1327.91,10589.4,11936.63
2017-12-24 12:00:00,1378.85,11495.81,11832.7
2017-12-24 13:00:00,1349.72,9855.25,12015.95
2017-12-24 14:00:00,1372.37,11080.99,12201.54
2017-12-24 15:00:00,1352.06,10829.06,12303.4
2017-12-24 16:00:00,1285.95,12429.8,12379.69
2017-12-24 17:00:00,1255.48,11879.74,12250.96
2017-12-24 18:00:00,1327.65,10787.55,12244.43
2017-12-24 19:00:00,1288.2,11442.61,12178.47
2017-12-24 20:00:00,1232.62,12512.89,12027.66
2017-12-24 21:00:00,1234.55,10637.19,11994.57
2017-12-24 22:00:00,1385.76,13311.29,12022.73
2017-12-24 23:00:00,1337.27,11822.38,12074.14
2017-12-25 00:00:00,1233.81,10545.96,12033.19
2017-12-25 01:00:00,1274.32,12495.72,12018.28
2017-12-25 02:00:00,1203.15,12441.63,12070.17
2017-12-25 03:00:00,1331.53,12952.17,12109.05
2017-12-25 04:00:00,1280.74,11613.81,12092.37
2017-12-25 05:00:00,1318.28,11383.62,12029.9
2017-12-25 06:00:00,6438.27,13208.58,14777.21
2017-12-25 07:00:00,5271.02,20084.86,17863.46
2017-12-25 08:00:00,5626.27,14762.86,17807.26
2017-12-25 09:00:00,5255.34,15163.93,17706.34
2017-12-25 10:00:00,5385.9,15462.93,17522.65
2017-12-25 11:00:00,5489.53,15079.8,17490.86
2017-12-25 12:00:00,5075.66,14792.62,17428.91
2017-12-25 13:00:00,5295.99,14728.75,17353.01
2017-12-25 14:00:00,5318.2,15380.62,17452.97
2017-12-25 15:00:00,4942.79,13692.91,17631.52
2017-12-25 16:00:00,5221.24,14685.01,17357.5
2017-12-25 17:00:00,4703.68,14409.29,16925.85
2017-12-25 18:00:00,2531.79,9288.24,14878.34
2017-12-25 19:00:00,1860.4,12851.44,12611.38
2017-12-25 20:00:00,1437.23,12577.81,12400.99
2017-12-25 21:00:00,1362.75,11157.87,12087.27
2017-12-25 22:00:00,1285.74,10602.72,11973.83
2017-12-25 23:00:00,1269.11,12010.29,11946.79
2017-12-26 00:00:00,1311.13,12468.81,11958.02
2017-12-26 01:00:00,1243.25,10921.31,11972.71
2017-12-26 02:00:00,1197.42,12253.76,11969.25
2017-12-26 03:00:00,1158.12,12736.08,11957.59
2017-12-26 04:00:00,1237.27,13376.76,11944.63
2017-12-26 05:00:00,1268.2,13447.41,11963.68
2017-12-26 06:00:00,5131.27,15199.74,14530.45
2017-12-26 07:00:00,4455.64,22061.98,17164.05
2017-12-26 08:00:00,4594.59,18507.91,17041.28
2017-12-26 09:00:00,4623.88,18010.72,16946.88
2017-12-26 10:00:00,4560.63,17386.82,16718.49
2017-12-26 11:00:00,4668.71,18141.77,16573.42
2017-12-26 12:00:00,4519.59,18059.06,16669.93
2017-12-26 13:00:00,5046.44,16628.85,16849.17
2017-12-26 14:00:00,4401.29,18103.46,16899.45
2017-12-26 15:00:00,4711.82,18099.7,16907.14
2017-12-26 16:00:00,4208.42,17215.66,16861.74
2017-12-26 17:00:00,4483.43,17490.38,16883.51
2017-12-26 18:00:00,2142.99,12862.63,14861.97
2017-12-26 19:00:00,1729.7,15686.69,12468.73
2017-12-26 20:00:00,1799.19,16625.2,12310.06
2017-12-26 21:00:00,1256.67,14335.23,12116.04
2017-12-26 22:00:00,1229.42,15318.06,12079.71
2017-12-26 23:00:00,1190.95,15822.09,12018.07
2017-12-27 00:00:00,1385.96,15667.65,11945.15
2017-12-27 01:00:00,1165.64,15015.76,12017.2
2017-12-27 02:00:00,1213.95,15723.62,12071.2
2017-12-27 03:00:00,1251.37,15825.71,12006.19
2017-12-27 04:00:00,1129.02,16639.83,12027.7
2017-12-27 05:00:00,1279.46,15791.27,12040.49
2017-12-27 06:00:00,4223.49,17714.23,14734.14
2017-12-27 07:00:00,3642.83,24471.31,17787.6
2017-12-27 08:00:00,3957.95,22078.35,18164.09
2017-12-27 09:00:00,4183.26,22487.59,18796.15
2017-12-27 10:00:00,4185.26,20388.38,18896.72
2017-12-27 11:00:00,4270.45,21004.28,18855.5
2017-12-27 12:00:00,4364.54,20284.96,19092.8
2017-12-27 13:00:00,4254.03,20606.65,19147.97
2017-12-27 14:00:00,4136.84,21401.86,19050.81
2017-12-27 15:00:00,3992.56,23315.96,19061.91
2017-12-27 16:00:00,3839.42,22545.54,18782.75
2017-12-27 17:00:00,3658.05,21702.22,18199.3
2017-12-27 18:00:00,1732.84,17761.88,15661.17
2017-12-27 19:00:00,1557.39,19017.14,13216.87
2017-12-27 20:00:00,1410.15,20744.62,13003.2
2017-12-27 21:00:00,1260.57,17057.65,12797.44
2017-12-27 22:00:00,1243.33,19629.43,12611.59
2017-12-27 23:00:00,1261.65,19551.46,12522.43
2017-12-28 00:00:00,1181.18,18756.9,12340.9
2017-12-28 01:00:00,1163.3,17272.44,12252.38
2017-12-28 02:00:00,1109.77,19272.98,12263.66
2017-12-28 03:00:00,1136.64,18957.27,12254.41
2017-12-28 04:00:00,1152.71,19337.27,12163.0
2017-12-28 05:00:00,1099.55,17145.54,12163.13
2017-12-28 06:00:00,3995.37,18341.03,14810.99
2017-12-28 07:00:00,3218.65,25505.82,17837.19
2017-12-28 08:00:00,3391.13,24483.09,18322.85
2017-12-28 09:00:00,3636.47,22915.41,18743.62
2017-12-28 10:00:00,3972.99,22926.31,18966.53
2017-12-28 11:00:00,3882.7,21009.89,18935.9
2017-12-28 12:00:00,3928.68,22046.9,18996.59
2017-12-28 13:00:00,4108.69,21498.0,19058.59
2017-12-28 14:00:00,3986.87,20085.4,19093.28
2017-12-28 15:00:00,4333.42,17929.6,18351.23
2017-12-28 16:00:00,3425.32,25069.23,18282.28
2017-12-28 17:00:00,3287.18,24185.47,18122.31
2017-12-28 18:00:00,1636.09,17268.86,15868.57
2017-12-28 19:00:00,1619.66,19462.43,13365.43
2017-12-28 20:00:00,1383.4,17153.99,12959.57
2017-12-28 21:00:00,1321.33,16663.87,12721.15
2017-12-28 22:00:00,1204.16,17769.9,12681.36
2017-12-28 23:00:00,1215.87,19017.44,12514.35
2017-12-29 00:00:00,1126.47,17864.3,12769.49
2017-12-29 01:00:00,1109.4,17436.91,12895.11
2017-12-29 02:00:00,1132.0,16920.2,12361.77
2017-12-29 03:00:00,1047.79,16513.17,12153.11
2017-12-29 04:00:00,1042.13,17925.03,12112.93
2017-12-29 05:00:00,1105.26,17143.84,12113.11
2017-12-29 06:00:00,3958.45,17622.88,14654.04
2017-12-29 07:00:00,3315.65,24175.32,17730.1
2017-12-29 08:00:00,3485.98,23469.33,18227.59
2017-12-29 09:00:00,3893.16,21548.94,18708.28
2017-12-29 10:00:00,3937.5,21095.97,18880.73
2017-12-29 11:00:00,3952.05,20816.87,18800.25
2017-12-29 12:00:00,3997.5,22095.42,18737.91
2017-12-29 13:00:00,4018.24,21732.46,18420.13
2017-12-29 14:00:00,3897.59,21697.78,18100.37
2017-12-29 15:00:00,3755.91,21039.82,17833.43
2017-12-29 16:00:00,3912.31,21235.33,17686.86
2017-12-29 17:00:00,3439.9,21051.6,17584.52
2017-12-29 18:00:00,2027.84,16518.23,15394.92
2017-12-29 19:00:00,1501.83,17776.65,12998.75
2017-12-29 20:00:00,1367.68,16315.01,12629.95
2017-12-29 21:00:00,1252.17,17025.46,12458.88
2017-12-29 22:00:00,1268.21,16977.84,12492.23
2017-12-29 23:00:00,1258.86,17526.33,12390.54
2017-12-30 00:00:00,1173.31,16789.2,12368.85
2017-12-30 01:00:00,1071.58,18316.4,12304.31
2017-12-30 02:00:00,1073.25,17484.53,12238.26
2017-12-30 03:00:00,1093.77,16777.14,12212.08
2017-12-30 04:00:00,1089.37,16620.88,12171.77
2017-12-30 05:00:00,1063.97,17751.77,12138.47
2017-12-30 06:00:00,1067.88,16199.4,12089.22
2017-12-30 07:00:00,1160.25,17133.66,12141.23
2017-12-30 08:00:00,1161.08,17345.36,12186.2
2017-12-30 09:00:00,1119.25,15408.17,12412.48
2017-12-30 10:00:00,1168.0,16672.59,12533.1
2017-12-30 11:00:00,1219.39,15323.58,12448.9
2017-12-30 12:00:00,1309.52,16091.4,12438.4
2017-12-30 13:00:00,1317.51,15535.8,12408.77
2017-12-30 14:00:00,1244.69,14915.91,12397.28
2017-12-30 15:00:00,1282.41,15381.15,12437.32
2017-12-30 16:00:00,1326.72,15634.32,12408.81
2017-12-30 17:00:00,1256.04,16419.9,12473.7
2017-12-30 18:00:00,1167.05,17252.61,12446.7
2017-12-30 19:00:00,1137.27,15822.48,12287.38
2017-12-30 20:00:00,1157.31,16058.62,12168.88
2017-12-30 21:00:00,1199.89,17106.7,12177.91
2017-12-30 22:00:00,1145.71,17337.65,12198.6
2017-12-30 23:00:00,1089.7,18986.93,12187.97
2017-12-31 00:00:00,1106.36,16323.51,12259.6
2017-12-31 01:00:00,1089.61,16351.49,12168.53
2017-12-31 02:00:00,1061.64,18446.81,12136.13
2017-12-31 03:00:00,1060.22,17937.97,12185.12
2017-12-31 04:00:00,1057.43,17395.35,12191.39
2017-12-31 05:00:00,1060.99,19157.88,12121.75
2017-12-31 06:00:00,1135.29,17553.75,12101.92
2017-12-31 07:00:00,1097.51,17757.07,12146.15
2017-12-31 08:00:00,1041.25,17689.81,12109.87
2017-12-31 09:00:00,1106.76,17555.46,12239.73
2017-12-31 10:00:00,1179.42,16626.67,12234.84
2017-12-31 11:00:00,1146.41,16532.22,12035.74
2017-12-31 12:00:00,1134.47,15958.31,12090.43
2017-12-31 13:00:00,1234.49,15072.99,12277.74
2017-12-31 14:00:00,1163.06,16637.37,12411.14
2017-12-31 15:00:00,1140.64,17133.21,12463.07
2017-12-31 16:00:00,1126.97,17925.83,12428.55
2017-12-31 17:00:00,1079.19,17351.05,12348.16
2017-12-31 18:00:00,1108.84,17165.2,12364.49
2017-12-31 19:00:00,1173.15,16949.53,12309.58
2017-12-31 20:00:00,1115.01,18631.8,12200.93
2017-12-31 21:00:00,1082.79,18089.81,12187.28
2017-12-31 22:00:00,1121.6,19111.71,12218.64
2017-12-31 23:00:00,1158.02,17895.47,12294.5
2018-01-01 00:00:00,1057.94,17034.76,12287.89
2018-01-01 01:00:00,1041.91,18502.42,12270.05
2018-01-01 02:00:00,1047.28,17912.36,12161.1
2018-01-01 03:00:00,1080.98,17271.43,12052.8
2018-01-01 04:00:00,1092.83,17812.42,12041.31
2018-01-01 05:00:00,1048.98,17121.17,12047.1
2018-01-01 06:00:00,1124.47,19454.1,12204.47
2018-01-01 07:00:00,1131.11,20364.42,12457.93
2018-01-01 08:00:00,1201.12,19498.08,12426.87
2018-01-01 09:00:00,1170.6,18711.99,12385.01
2018-01-01 10:00:00,1123.2,18985.52,12223.53
2018-01-01 11:00:00,1158.1,18298.76,12181.58
2018-01-01 12:00:00,1209.42,17566.85,12343.92
2018-01-01 13:00:00,1202.4,16386.29,12369.5
2018-01-01 14:00:00,1139.17,17474.67,12411.92
2018-01-01 15:00:00,1124.47,16988.87,12379.31
2018-01-01 16:00:00,1089.04,19068.03,12450.2
2018-01-01 17:00:00,1189.11,16649.1,12615.35
2018-01-01 18:00:00,1221.93,17352.34,12712.77
2018-01-01 19:00:00,1121.39,17555.69,12670.21
2018-01-01 20:00:00,1134.26,18405.24,12594.53
2018-01-01 21:00:00,1087.96,16910.22,12534.18
2018-01-01 22:00:00,1094.82,16783.75,12467.74
2018-01-01 23:00:00,1116.75,18703.23,12333.25
2018-01-02 00:00:00,986.06,16557.9,12274.98
2018-01-02 01:00:00,1007.47,17725.27,12260.76
2018-01-02 02:00:00,1022.38,19369.63,12210.05
2018-01-02 03:00:00,1049.46,17582.78,12159.72
2018-01-02 04:00:00,985.2,19287.7,12057.94
2018-01-02 05:00:00,1004.57,19521.39,12220.07
2018-01-02 06:00:00,4938.35,17984.73,14889.4
2018-01-02 07:00:00,3926.95,24219.56,17943.08
2018-01-02 08:00:00,4132.77,24386.82,18691.86
2018-01-02 09:00:00,4554.03,22002.43,19573.36
2018-01-02 10:00:00,4659.02,20443.43,20530.67
2018-01-02 11:00:00,4501.64,21766.67,21541.55
2018-01-02 12:00:00,4465.58,21287.77,21780.32
2018-01-02 13:00:00,4458.94,20159.33,21766.49
2018-01-02 14:00:00,4328.64,20322.69,21562.72
2018-01-02 15:00:00,4285.6,22526.7,21481.16
2018-01-02 16:00:00,4219.03,22024.03,21193.83
2018-01-02 17:00:00,4023.17,21613.93,20477.14
2018-01-02 18:00:00,1743.7,15595.95,17977.03
2018-01-02 19:00:00,1641.09,16012.63,15565.3
2018-01-02 20:00:00,1620.51,15514.41,15069.15
2018-01-02 21:00:00,1425.94,12624.24,14654.61
2018-01-02 22:00:00,1387.15,12792.71,14521.9
2018-01-02 23:00:00,1485.35,13699.15,14358.43
2018-01-03 00:00:00,1320.01,12902.83,14078.92
2018-01-03 01:00:00,1276.13,12881.26,13917.48
2018-01-03 02:00:00,1591.68,12879.17,13784.73
2018-01-03 03:00:00,1111.05,12617.11,13659.84
2018-01-03 04:00:00,1444.54,13003.11,13630.03
2018-01-03 05:00:00,1436.82,12193.92,13710.6
2018-01-03 06:00:00,5486.55,13686.44,16447.84
2018-01-03 07:00:00,5148.46,21279.38,19552.28
2018-01-03 08:00:00,5164.74,15802.09,20014.26
2018-01-03 09:00:00,5760.74,15133.91,20718.81
2018-01-03 10:00:00,5083.73,15862.45,21091.1
2018-01-03 11:00:00,5141.69,16458.37,21170.29
2018-01-03 12:00:00,4854.9,17005.75,21344.04
2018-01-03 13:00:00,4924.85,15310.62,21388.1
2018-01-03 14:00:00,4838.23,17011.92,21347.84
2018-01-03 15:00:00,4947.69,16132.84,21383.44
2018-01-03 16:00:00,4966.56,18329.12,20959.86
2018-01-03 17:00:00,4740.9,16393.2,20041.39
2018-01-03 18:00:00,2620.11,12416.77,17634.76
2018-01-03 19:00:00,2015.44,11488.45,15443.09
2018-01-03 20:00:00,1421.5,13927.47,14812.89
2018-01-03 21:00:00,1401.36,12652.26,14188.48
2018-01-03 22:00:00,1421.95,11991.44,14075.25
2018-01-03 23:00:00,1323.26,13468.92,13815.36
2018-01-04 00:00:00,1418.2,11555.56,13646.4
2018-01-04 01:00:00,1337.66,11637.97,13507.82
2018-01-04 02:00:00,1775.29,12137.58,13169.3
2018-01-04 03:00:00,1185.9,12369.14,12512.36
2018-01-04 04:00:00,1183.93,11913.43,12258.26
2018-01-04 05:00:00,1705.73,11977.03,12406.31
2018-01-04 06:00:00,5012.77,14042.93,15069.24
2018-01-04 07:00:00,5092.53,21860.68,18367.43
2018-01-04 08:00:00,4859.08,16303.88,19315.06
2018-01-04 09:00:00,5160.11,15802.88,20101.82
2018-01-04 10:00:00,5026.19,15795.13,20586.57
2018-01-04 11:00:00,4678.92,17279.27,20554.56
2018-01-04 12:00:00,4944.02,17203.69,20761.49
2018-01-04 13:00:00,4883.8,15723.06,20985.7
2018-01-04 14:00:00,5136.37,17700.5,20983.66
2018-01-04 15:00:00,4594.52,17657.77,20794.71
2018-01-04 16:00:00,4936.98,18422.58,20156.13
2018-01-04 17:00:00,4533.49,17746.74,19328.93
2018-01-04 18:00:00,2423.79,13828.84,17362.34
2018-01-04 19:00:00,1790.95,16125.71,15280.62
2018-01-04 20:00:00,1472.88,16915.59,14482.19
2018-01-04 21:00:00,1314.53,15184.7,13994.16
2018-01-04 22:00:00,1319.79,17015.91,13686.15
2018-01-04 23:00:00,1318.2,16822.8,13082.86
2018-01-05 00:00:00,1181.12,15884.63,12776.92
2018-01-05 01:00:00,1244.02,17036.81,12605.11
2018-01-05 02:00:00,1217.99,16687.18,12505.49
2018-01-05 03:00:00,1237.22,15537.77,12430.71
2018-01-05 04:00:00,1222.14,18287.06,12347.73
2018-01-05 05:00:00,1153.8,16864.98,12509.34
2018-01-05 06:00:00,4170.19,17400.24,15631.18
2018-01-05 07:00:00,3620.38,24760.27,19137.56
2018-01-05 08:00:00,3870.11,24158.03,19892.17
2018-01-05 09:00:00,4268.32,20977.02,20601.82
2018-01-05 10:00:00,4204.89,22739.63,21039.87
2018-01-05 11:00:00,4183.43,21779.81,21241.27
2018-01-05 12:00:00,4227.97,21590.77,21107.52
2018-01-05 13:00:00,3908.61,22224.56,20664.16
2018-01-05 14:00:00,3750.71,23001.05,20601.91
2018-01-05 15:00:00,3710.7,24915.61,20491.66
2018-01-05 16:00:00,3757.02,24944.85,19980.3
2018-01-05 17:00:00,3574.19,23261.92,19147.97
2018-01-05 18:00:00,2056.49,19549.93,16806.61
2018-01-05 19:00:00,1659.19,18454.56,14274.62
2018-01-05 20:00:00,1375.2,16659.93,13709.95
2018-01-05 21:00:00,1273.04,20355.07,13387.64
2018-01-05 22:00:00,1172.24,18467.51,13236.0
2018-01-05 23:00:00,1206.69,21338.2,13136.43
2018-01-06 00:00:00,1207.72,21444.22,12980.0
2018-01-06 01:00:00,1158.98,19944.04,12864.14
2018-01-06 02:00:00,1121.32,20708.23,12654.88
2018-01-06 03:00:00,1092.65,18188.26,12581.48
2018-01-06 04:00:00,1191.55,18637.15,12572.75
2018-01-06 05:00:00,1145.57,19843.85,12517.5
2018-01-06 06:00:00,1136.51,17912.54,12572.5
2018-01-06 07:00:00,1160.39,18825.06,12680.71
2018-01-06 08:00:00,1184.46,18356.81,12824.52
2018-01-06 09:00:00,1193.02,18452.47,13036.46
2018-01-06 10:00:00,1263.97,19228.64,13212.03
2018-01-06 11:00:00,1235.02,16883.64,13313.16
2018-01-06 12:00:00,1229.87,18673.46,13295.62
2018-01-06 13:00:00,1299.08,17542.73,13347.29
2018-01-06 14:00:00,1306.66,18376.72,13281.8
2018-01-06 15:00:00,1284.32,17106.25,13252.55
2018-01-06 16:00:00,1140.95,19050.25,13258.99
2018-01-06 17:00:00,1170.71,17075.4,13183.78
2018-01-06 18:00:00,1178.43,18989.21,13093.01
2018-01-06 19:00:00,1098.22,18122.56,12978.71
2018-01-06 20:00:00,1059.89,17769.48,12794.41
2018-01-06 21:00:00,1048.83,19088.36,12750.0
2018-01-06 22:00:00,1145.23,19006.12,12834.5
2018-01-06 23:00:00,1133.0,17139.87,12862.28
2018-01-07 00:00:00,981.0,19952.48,12815.24
2018-01-07 01:00:00,995.96,17855.66,12773.76
2018-01-07 02:00:00,1075.82,18987.66,12814.55
2018-01-07 03:00:00,1044.48,19587.92,12900.69
2018-01-07 04:00:00,990.03,18680.98,12779.73
2018-01-07 05:00:00,1046.77,20364.79,12802.23
2018-01-07 06:00:00,1076.99,17969.41,12822.28
2018-01-07 07:00:00,1107.17,19292.82,12862.5
2018-01-07 08:00:00,1038.32,18274.9,12892.52
2018-01-07 09:00:00,1124.33,16992.71,12962.38
2018-01-07 10:00:00,1133.94,17873.29,13085.75
2018-01-07 11:00:00,1068.66,16736.74,12994.65
2018-01-07 12:00:00,1103.28,16033.49,12954.86
2018-01-07 13:00:00,1184.64,16350.78,13090.12
2018-01-07 14:00:00,1129.88,15708.96,13267.58
2018-01-07 15:00:00,1069.94,15693.7,13246.89
2018-01-07 16:00:00,1137.56,14876.81,13178.12
2018-01-07 17:00:00,1178.27,14593.37,13212.29
2018-01-07 18:00:00,1150.33,15798.44,13101.0
2018-01-07 19:00:00,1058.24,13927.02,13075.39
2018-01-07 20:00:00,1197.12,14288.51,13452.91
2018-01-07 21:00:00,1218.79,14422.17,13923.45
2018-01-07 22:00:00,1255.29,14474.39,14124.67
2018-01-07 23:00:00,1236.51,13998.53,13985.27
2018-01-08 00:00:00,1170.68,13337.4,13633.7
2018-01-08 01:00:00,1183.33,13916.83,13401.2
2018-01-08 02:00:00,1214.56,15134.85,13294.93
2018-01-08 03:00:00,1194.4,13566.08,13159.45
2018-01-08 04:00:00,1184.8,13494.99,13099.75
2018-01-08 05:00:00,1181.9,14206.18,13530.84
2018-01-08 06:00:00,5617.68,14643.9,16647.68
2018-01-08 07:00:00,4980.05,23078.44,19846.51
2018-01-08 08:00:00,5415.56,16895.96,20707.53
2018-01-08 09:00:00,5405.33,16305.42,21415.1
2018-01-08 10:00:00,5389.26,16525.95,21879.33
2018-01-08 11:00:00,5067.28,16303.33,22306.28
2018-01-08 12:00:00,5028.11,16522.89,22408.1
2018-01-08 13:00:00,4943.13,17232.02,22405.98
2018-01-08 14:00:00,4972.16,15921.34,22429.27
2018-01-08 15:00:00,4967.07,17329.68,22610.88
2018-01-08 16:00:00,5293.92,16277.09,22204.02
